Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.48733139038086,30.286050093739647,28.378908773573034,30.286050093739647,13844487
2009-01-30,28.770122528076172,28.998326971190572,28.036606825359385,28.982028390942368,4578388
2009-02-02,27.25418472290039,29.01462347586988,26.86297684808806,28.688616545046933,6678800
2009-02-03,27.694293975830078,28.362608602349273,24.97213531622483,24.97213531622483,6591337
2009-02-04,28.1206111907959,29.383169834291905,26.923639518294276,28.694501078936693,7225484
2009-02-05,27.956642150878906,28.69450056528019,27.67789474918551,27.874657882612095,3622655
2009-02-06,28.333778381347656,28.678110617149514,28.038633605560975,28.186204881471227,2228530
2009-02-09,28.35016441345215,29.448754428825133,27.61230604538639,29.448754428825133,3190528
2009-02-10,28.300975799560547,28.90766025882592,27.77627560646803,28.760086800542332,3258153
2009-02-11,28.3665714263916,28.53054000878751,27.38275993201612,28.202602843995685,1899711
2009-02-12,29.7439022064209,30.071839317548974,28.038629673348076,28.350169484126575,8517373
2009-02-13,30.76051139831543,31.072051242088758,30.17022409097505,30.33419266390482,9331167
2009-02-16,29.3339900970459,31.28521830468355,28.9076734968908,31.28521830468355,3238379
2009-02-17,28.038633346557617,29.301192279388967,27.891062072010538,29.301192279388967,2684742
2009-02-18,28.80928611755371,29.153620568993176,27.235187356663378,28.03863292737805,4576718
2009-02-19,28.907669067382812,29.514351487546953,28.481350308585757,28.858477158310325,5072418
2009-02-20,28.300975799560547,28.760086800542332,27.95664143684143,28.53053130005144,3336292
2009-02-24,30.104631423950195,30.39977613389098,26.89084755637767,28.39935903216651,9913081
2009-02-25,30.02264404296875,31.465568397289353,29.711104290274506,30.43256535545208,7821109
2009-02-26,30.465373992919922,30.629342593493877,29.366783479487843,30.153831872656227,9451371
2009-02-27,31.777118682861328,32.95769334371405,29.875082717694696,30.006256691582248,35406885
2009-03-02,30.3013973236084,31.006461228743493,29.87507863084411,30.170221143699294,9682882
2009-03-03,29.219202041625977,30.66212433624427,29.02243889964816,30.465363418232158,6218930
2009-03-04,30.02264404296875,30.317788722336022,29.350372645702993,29.77669125547875,6597422
2009-03-05,30.071840286254883,30.448969310580168,29.61272920547255,30.448969310580168,6109769
2009-03-06,30.35059356689453,30.46537247114959,29.514353300944958,29.612734901168384,3962742
2009-03-09,29.825889587402344,30.498161179953776,29.547144348321282,30.498161179953776,2964226
2009-03-12,30.694923400878906,30.973670855246144,29.875080563288247,30.809702287728012,6091612
2009-03-13,31.121231079101562,31.317991955931017,30.36697549134222,31.154023446590518,6329765
2009-03-16,31.449180603027344,31.67873616258995,30.416177249046413,31.31800440901576,8232474
2009-03-17,31.580354690551758,32.07226041600129,31.18683055498536,31.662338978126684,4981205
2009-03-18,31.350799560546875,32.25262673625211,28.20260198486214,28.20260198486214,4007849
2009-03-19,31.547563552856445,31.727927213454585,30.17022568815856,30.17022568815856,3286397
2009-03-20,31.678743362426758,31.924696280135922,31.170440221034493,31.465585056665468,3154546
2009-03-23,32.20344161987305,32.46578960174915,31.41639100234529,31.465582916921917,7034396
2009-03-24,32.26902770996094,32.84291779615447,31.809914306626265,32.62975728690274,7551877
2009-03-25,31.826305389404297,32.465782344217395,31.367194299786174,31.99027395340591,5666796
2009-03-26,31.563962936401367,32.77733238496322,30.924485825706064,32.77733238496322,9588411
2009-03-27,31.0064697265625,31.973884032685287,30.72772443779709,31.973884032685287,6291705
2009-03-30,31.0064697265625,31.71153604889819,28.694511995681616,31.71153604889819,4842258
2009-03-31,31.350799560546875,32.072260856317826,29.530747906603082,32.072260856317826,7683950
2009-04-01,30.15382194519043,32.760923615160046,30.00625069805167,32.760923615160046,7321541
2009-04-02,30.694923400878906,31.15403450034327,30.383383567387664,30.793304986182992,9185217
2009-04-06,30.334190368652344,31.268812053219804,30.121032129558824,30.826096050221338,6958026
2009-04-08,31.941082000732422,32.367400681591214,29.350377539492577,30.006251748824308,16888845
2009-04-09,31.465576171875,33.08886452560166,31.236018400992315,32.6297512078023,7959989
2009-04-13,31.03926658630371,31.973886350212858,30.58015313346589,31.645949122742984,6786405
2009-04-15,31.842708587646484,32.055866870737624,30.826102412981673,30.826102412981673,9517190
2009-04-16,31.022865295410156,32.400201029078644,30.74411779827777,32.26902704452598,16019178
2009-04-17,31.973878860473633,33.31842206773351,30.858893437843108,31.744323299810425,24728264
2009-04-20,33.41679763793945,34.0726718210928,31.334396216841295,33.08886054636278,20235831
2009-04-21,32.79371643066406,33.531574850197096,32.498571728471475,33.252827446565036,8757532
2009-04-22,31.695131301879883,33.5807697804077,31.236017990119613,33.5807697804077,10270548
2009-04-23,32.810123443603516,33.07247364413422,31.17043747024465,31.957488071836767,7645123
2009-04-24,32.810123443603516,33.31842654013805,32.17064635878685,33.252839545996984,4953362
2009-04-27,31.727928161621094,32.79372619790363,31.498372585300082,32.79372619790363,6298942
2009-04-28,30.17022705078125,32.43299491357722,30.006258461765587,32.08866043185106,8020828
2009-04-29,30.366987228393555,30.990066915125976,29.907873890410517,30.793305962247047,10317407
2009-04-30,30.366987228393555,30.36698722839355,30.36698722839355,30.36698722839355,0
2009-05-04,30.842491149902344,31.449175670125996,30.67852260108144,31.104841272808944,6346688
2009-05-05,31.465576171875,31.809908380267014,30.662128421717618,31.154034118238787,10754066
2009-05-06,31.59675407409668,32.33461271087276,31.236022295419637,31.793517266823482,8162872
2009-05-07,31.842708587646484,32.1050587834277,31.31800819608405,31.809913979186433,6552316
2009-05-08,31.924684524536133,33.1216562843408,31.35079459453776,31.809905648950135,16052278
2009-05-11,31.924684524536133,32.777321881548616,31.71152629726592,31.84270024882208,8177989
2009-05-12,33.187252044677734,33.33482333523151,31.531168792100782,32.23623286028351,9045014
2009-05-13,32.53137969970703,33.597175632752005,32.2198375708745,33.449604332969855,8210662
2009-05-14,32.580562591552734,33.285628780634404,31.727925133489435,32.76092846429298,7465672
2009-05-15,33.10527420043945,33.41681414655145,32.56417639764476,32.62976340356831,5990389
2009-05-18,38.385047912597656,39.3524642184507,35.45001328854724,37.38484145232136,170650
2009-05-19,38.71299362182617,40.63142713364937,35.08928933677466,37.384849739450935,19037417
2009-05-20,38.958927154541016,42.63182375209665,36.72895707969486,40.336264490607064,10704619
2009-05-21,38.5162239074707,40.66421018000043,38.22107695270824,39.31966715118053,11495294
2009-05-22,38.9261589050293,40.27070240407641,38.204695237852825,38.99174368063328,8524108
2009-05-25,38.23747634887695,39.35246161980222,37.778365290017334,39.33606654367325,5914983
2009-05-26,35.33523178100586,38.581808214509195,34.564578698564915,38.532618538594164,11328948
2009-05-27,35.9747200012207,37.384850433850254,35.33524289339059,36.07310160795607,9833643
2009-05-28,36.728965759277344,37.35204538790961,35.13846986265923,36.728965759277344,18047010
2009-05-29,37.696388244628906,38.04072049284233,36.909337704794446,37.38484615496341,12795881
2009-06-01,39.385257720947266,39.61481103515942,37.483219764712025,38.66379428100772,13519274
2009-06-02,39.04093551635742,40.565847239831776,38.10631794123893,39.68041491316496,10664555
2009-06-03,41.18892288208008,41.48406547805848,38.696599225500094,39.680410844050115,19445390
2009-06-04,41.156124114990234,41.61523526768878,39.909964636532386,41.484061288050995,11373782
2009-06-05,41.008548736572266,42.139929140529844,40.28708528784102,41.615228854900934,13240784
2009-06-08,39.66400909423828,41.73001136666492,38.90975097806956,40.99215277680794,8283946
2009-06-09,39.69680404663086,40.15591517253229,38.155497644034284,39.58202515317242,6301719
2009-06-10,40.10672378540039,41.221709171779956,39.54922886824454,41.221709171779956,5514227
2009-06-11,40.205101013183594,41.156117779065625,39.74598993116454,40.97575414082196,8425194
2009-06-12,39.76239013671875,40.72980655226715,38.729388956955226,40.336280175246536,8819990
2009-06-15,39.9919548034668,40.5658449406111,38.860569611066175,40.5658449406111,6088490
2009-06-16,40.287086486816406,40.58222901628763,38.77857478871325,40.270691409374905,5235173
2009-06-17,39.04093551635742,41.25451633302447,38.40146056748337,41.25451633302447,8548532
2009-06-18,35.89273452758789,39.188503789822754,35.31884443499857,39.02453519194009,15756310
2009-06-19,35.43360900878906,37.04049972840095,34.17105042626147,37.04049972840095,11260656
2009-06-22,34.876121520996094,35.87633021756655,34.433407727539866,35.41721912273061,11032509
2009-06-23,35.20405960083008,35.71236035741737,33.859516519878476,34.10546935976236,9061729
2009-06-24,35.2696418762207,36.33543737357623,34.84332323248537,36.33543737357623,12156270
2009-06-25,35.105674743652344,36.22065995747743,34.61376688582866,35.745151622874545,22858397
2009-06-26,36.35184097290039,36.56499921973115,34.777740065983664,36.040298917425574,16833106
2009-06-29,36.54860305786133,37.4012382957352,36.23706321663884,37.4012382957352,16727201
2009-06-30,35.87633514404297,37.20448115472239,35.351636995603535,36.72897269321073,10678356
2009-07-01,35.08927917480469,36.17147206745306,34.43340496398336,35.925519238395054,9694486
2009-07-02,36.105892181396484,36.35184505875306,35.00730177295062,36.35184505875306,11593296
2009-07-03,37.04050064086914,37.302850742606395,35.17125977993531,35.892720891738556,14320723
2009-07-06,33.990692138671875,38.53262235998679,33.613565322013685,37.6471903139788,16536927
2009-07-07,34.28583526611328,35.71236272145757,33.77753447587816,35.71236272145757,6256398
2009-07-08,33.41679763793945,34.0726718210928,32.36739938968725,34.0726718210928,9995092
2009-07-09,33.7447395324707,34.171058256992296,32.859309703981886,33.61356556675608,5766023
2009-07-10,33.66276550292969,34.892530146012355,33.15446233899551,33.94151304494845,4813799
2009-07-13,33.810333251953125,34.53179465506504,32.5477741285324,33.94150946777033,6649724
2009-07-14,35.417213439941406,35.7123559215558,33.99068625621864,34.35141793282792,6681312
2009-07-15,36.41742706298828,36.63058530459969,35.482805367380784,35.909124074569576,5318107
2009-07-16,36.35184097290039,37.516016015698234,35.41721925440797,37.516016015698234,6733724
2009-07-17,36.63058090209961,36.991312585742584,36.10588289966929,36.991312585742584,4714999
2009-07-20,36.71257400512695,37.384845636930585,36.335447155658834,36.745368611152976,3204852
2009-07-21,36.1386833190918,36.958526215371755,35.58119059441467,36.958526215371755,3387311
2009-07-22,35.695960998535156,36.95851742410415,35.28603964790256,36.237056291783915,4155805
2009-07-23,37.25367736816406,37.61440919385088,35.77795990229962,36.86015093142695,7225701
2009-07-24,37.07331085205078,38.1882986980515,36.77816602930065,38.1882986980515,3938895
2009-07-27,37.59800720214844,38.00792869359926,36.8929431264396,38.00792869359926,5271010
2009-07-28,38.139102935791016,38.368660751708525,37.41764377478276,38.270281372276955,5714377
2009-07-29,38.49982833862305,38.696591512701865,36.991318825227665,38.66379690903337,8829709
2009-07-30,39.04093551635742,39.56563598964393,38.5982238009575,38.729397807295754,17110331
2009-07-31,38.49982833862305,39.76238722036901,38.30306516454422,39.31967119067469,5752956
2009-08-03,38.46703338623047,39.106512584206385,38.303064817306606,38.893354334191784,3665243
2009-08-04,38.00792694091797,39.30328057334232,37.87675295928918,39.30328057334232,3621563
2009-08-05,37.66358947753906,38.20468485692912,37.0569048924336,38.20468485692912,4774621
2009-08-06,36.909332275390625,37.97512569369821,36.63058483320964,37.51601461430522,7103528
2009-08-07,36.99131393432617,37.54880655521776,36.45021638913505,36.72896381156373,3574790
2009-08-10,36.2862548828125,37.647193211821744,35.99111232740232,37.35205065641156,2330557
2009-08-11,36.51580810546875,36.92572950555876,35.82713926373115,36.92572950555876,2647345
2009-08-12,36.0402946472168,36.515805212825825,34.43340377574207,34.43340377574207,3169220
2009-08-13,36.64698028564453,37.024107065841186,36.26985350544788,37.024107065841186,3372052
2009-08-14,36.6961784362793,37.384847403640634,36.40103586396234,36.40103586396234,5692114
2009-08-17,34.90892028808594,36.532208839001655,34.72855439932502,36.07309768939775,7525848
2009-08-18,35.66318130493164,35.745165609320296,34.4334167391018,34.990909564151345,3831268
2009-08-19,34.79413986206055,36.05669880402417,34.679363191678696,35.99111181752509,2016070
2009-08-20,35.13846969604492,35.40081983147565,34.92531146198826,35.22045397436916,1291386
2009-08-21,35.551090240478516,35.68312902739825,34.67634083237839,35.32002516160718,2476248
2009-08-24,35.86468505859375,36.095752416882675,35.551096521961426,35.94720847552809,3720905
2009-08-25,36.29380798339844,36.607396526156954,35.89769602209342,36.27730285197094,5644025
2009-08-26,36.128761291503906,36.77244351103535,35.81517274748511,36.31031326075406,4450635
2009-08-27,35.6666145324707,36.45883809157375,35.452052399545735,36.12874456884915,7528977
2009-08-28,35.51808547973633,36.09574934918233,35.1219713212436,35.91419739963829,4498782
2009-08-31,35.51808547973633,35.71614032039193,35.05595304102507,35.28701814108531,5347897
2009-09-01,35.17148208618164,35.81516643077772,34.89090385463598,35.61710936496499,4467549
2009-09-02,35.61710739135742,35.716135918776445,34.82488364918624,34.98993044868778,3513954
2009-09-03,35.10546112060547,35.980210482564665,34.824882910558145,35.980210482564665,5440841
2009-09-04,35.369537353515625,35.45206075364299,34.57731360772909,35.18798542551731,3523284
2009-09-07,35.32002258300781,36.02972289599773,35.1879838057278,35.94719949966911,4931172
2009-09-08,35.6666145324707,36.07923143587645,35.501567771108405,35.53457578022688,4162308
2009-09-09,34.80837631225586,35.65011538400723,34.6598346498504,35.65011538400723,8053306
2009-09-10,35.452056884765625,35.86467384037364,35.03943992915761,35.25400208922793,7355612
2009-09-11,35.71613693237305,35.9141939928318,35.20449139168008,35.71613693237305,4466196
2009-09-14,35.65011215209961,35.782148675914435,35.3200186039724,35.485065378036005,2292939
2009-09-15,35.41905212402344,35.89768738876404,35.25400532662389,35.84817424498036,6351632
