Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2001-03-29,44.69935607910156,47.200923842458735,44.33808157560048,47.200923842458735,31557248
2001-03-30,41.38453674316406,44.336050995125255,41.15398927798941,44.336050995125255,30498944
2001-04-02,41.6794548034668,42.24847561905379,38.07379164967136,41.16414199198765,40333248
2001-04-03,41.290809631347656,42.33967422745626,40.191275247987434,41.10333141851665,28847232
2001-04-04,39.668357849121094,40.02912768575588,38.81305292061899,40.02912768575588,20771456
2001-04-05,39.668357849121094,39.668357849121094,39.668357849121094,39.668357849121094,0
2001-04-06,40.830718994140625,42.84180198669281,40.029124591223045,40.029124591223045,32048448
2001-04-09,40.23433303833008,40.68782750428695,39.03903359438978,40.029120458763,15911040
2001-04-10,38.793296813964844,41.03239424673365,37.01579916973621,40.53583032524935,35273920
2001-04-11,32.58675003051758,41.53249972445682,32.58675003051758,40.68783349891368,41200640
2001-04-12,28.997299194335938,30.77682276464225,27.372825637554012,29.97978568240229,80036608
2001-04-13,28.997299194335938,28.997299194335938,28.997299194335938,28.997299194335938,0
2001-04-16,31.026630401611328,31.313929090189895,28.131866392999076,28.628430317082994,43891264
2001-04-17,30.965824127197266,32.043571423249645,29.702627400868028,31.123914843028295,40648000
2001-04-18,35.92030715942383,35.92030715942383,30.99976529799751,31.283516010107327,43391808
2001-04-19,38.75529479980469,41.66779571769738,36.88760590699904,38.407699557012734,49591872
2001-04-20,38.697025299072266,40.475027711611716,37.60711763590162,39.26908672571242,31406144
2001-04-23,37.68666458129883,38.78771794965061,37.2017537800568,38.66104349521021,21476224
2001-04-24,38.95644760131836,39.71497522936987,36.19089188259432,37.0451849040395,27698688
2001-04-25,38.9721565246582,40.37368322167863,38.25669819679851,39.532564821227,26131968
2001-04-26,37.23773193359375,40.333148583176474,36.79893110368331,38.95493044063577,25135680
2001-04-27,32.98698425292969,36.8716592906653,32.494990286457984,36.8716592906653,36926080
2001-04-30,37.66372299194336,38.16841029139081,33.12457923961155,33.30736355178598,35136960
2001-05-01,37.66372299194336,37.66372299194336,37.66372299194336,37.66372299194336,0
2001-05-02,40.06276321411133,41.73422503210054,38.9939828254705,39.369706097486755,42003456
2001-05-03,38.61368179321289,39.90687889960735,38.34508850395955,39.61340961751324,31680704
2001-05-04,38.80815124511719,39.16661204826366,37.28291836536169,38.41008817022486,31076864
2001-05-07,40.5532341003418,40.8715819194717,39.09552888466516,39.09552888466516,30507648
2001-05-08,40.30088806152344,40.99445337416595,39.7149633753686,40.36486305729741,23583936
2001-05-09,39.228057861328125,41.603746010646624,38.892445013614,40.64158957068842,37691648
2001-05-10,39.190975189208984,40.05920042200812,38.08005407013758,39.01936207053431,33075968
2001-05-11,39.48495101928711,39.74542006547064,38.39484753897407,38.68933327783422,24473280
2001-05-14,39.38697814941406,40.41310961492948,38.64974699051297,39.3504202899489,22221056
2001-05-15,39.62864685058594,39.9079006080212,36.62387741225068,39.35954777523923,29911936
2001-05-16,38.8203239440918,40.49686255037009,38.33391577924952,39.99928324621559,26481280
2001-05-17,39.6027717590332,40.00946747629536,38.5878112715539,38.5878112715539,28624640
2001-05-18,40.09627151489258,40.68981220280035,39.7281642794667,39.999293802553176,34144768
2001-05-21,40.14451599121094,40.60858459160992,39.95868476318705,40.31409873185581,19321984
2001-05-22,40.348609924316406,40.83197374872243,40.100836690799525,40.100836690799525,23764224
2001-05-23,42.87713623046875,43.10663307786377,40.1729434169349,40.3039403265115,55238144
2001-05-24,42.25059509277344,43.309726635361294,42.15209267605738,42.65068864493469,37843072
2001-05-25,42.39884948730469,42.89338457403999,41.99977239541416,42.34706456635316,26164032
2001-05-28,43.50267028808594,43.947443505173446,42.1419425059656,42.49583426783475,30142272
2001-05-29,43.12135314941406,43.868228058132196,42.87408564079782,43.654979727294055,18814912
2001-05-30,39.89268112182617,43.02134064821138,39.67181671698979,42.44658446970431,40161728
2001-05-31,38.306514739990234,38.99398634720443,37.5723305949626,38.08006479219183,33537984
2001-06-01,38.14302444458008,38.892440637289454,37.932822976656595,38.4354798465119,28304768
2001-06-04,36.73812484741211,38.48574449278502,36.557370974673894,38.38470588186667,29582400
2001-06-05,38.51010513305664,39.03459592322125,36.35477397158325,36.5568536221635,48417472
2001-06-06,38.64567184448242,40.567953595807445,38.38571099998508,40.567953595807445,27025280
2001-06-07,39.27069091796875,39.59310204645683,37.58247516643671,38.38469498220231,36873792
2001-06-08,40.036865234375,40.253160462259075,39.11075870847397,39.593106115627684,36826752
2001-06-11,38.668025970458984,39.80636720805162,38.44868625089697,39.7860578370271,27544128
2001-06-12,38.944210052490234,39.054897547080834,38.080048310336224,38.496390171862565,26409152
2001-06-13,38.96200942993164,39.562658137657934,38.512664557603266,39.09554256416403,30776768
2001-06-14,38.59490203857422,38.88228005479241,37.94094146442145,38.70609531829508,28833856
2001-06-15,34.573143005371094,38.39485922277065,34.23143888917214,38.39485922277065,66734656
2001-06-18,33.85012435913086,34.8813328163928,31.86894490094792,34.322825304048806,50334208
2001-06-19,35.1748046875,35.41953353414903,33.7237015100083,34.525921449571875,44176448
2001-06-20,34.1583137512207,35.03364668859152,33.56274027001266,35.03364668859152,41332864
2001-06-21,34.58938980102539,35.08443060918686,34.01971107934976,34.27205594963984,32749120
2001-06-22,34.85392761230469,35.01335567916268,34.12989803876617,34.688405742465115,28011200
2001-06-25,33.84758377075195,34.637618484736855,33.124570946118915,34.637618484736855,53216832
2001-06-26,36.45277404785156,37.63630287164088,33.36828902325795,33.61200142026288,57623680
2001-06-27,35.96484375,36.85134815713704,35.043814409005215,36.85134815713704,38507200
2001-06-28,36.697505950927734,37.1153702079757,35.38907391923265,35.86634406964985,37874304
2001-06-29,38.06636428833008,38.58780842809944,36.963058599547885,36.963058599547885,40621184
2001-07-02,37.91606140136719,38.68933946488294,36.049122073578594,38.68933946488294,10349184
2001-07-03,33.44444274902344,36.59747128206482,32.494980050667984,36.55685255700148,36732608
2001-07-04,35.21796417236328,36.150672832476225,32.73869921682678,32.73869921682678,37540288
2001-07-05,35.39211654663086,36.14051617501667,34.36344668060028,35.693710130706265,28821504
2001-07-06,36.95491409301758,37.752056540595305,34.395426286203104,34.8914834379243,55840448
2001-07-09,35.5667724609375,36.24205879031719,34.779784633464935,36.24205879031719,34657536
2001-07-10,35.5733757019043,36.72948731874223,34.789942923420206,36.50913120002929,46978176
2001-07-11,38.04349899291992,39.04475161241221,35.01334292837382,35.13519911025911,69567552
2001-07-12,39.6027717590332,40.080550286532436,38.18162378448492,38.74013157920478,60139648
2001-07-13,37.507850646972656,40.51414558803577,36.78026847025518,40.4461096954794,59455168
2001-07-16,36.87063980102539,38.269447471077875,36.71933600660455,37.68403095146833,39718336
2001-07-17,37.340301513671875,38.33393850064861,36.04913421915299,36.04913421915299,50187776
2001-07-18,37.420509338378906,38.005417501853145,36.922421717885264,37.450465152794514,41571712
2001-07-19,37.54287338256836,37.8769639082966,36.6634794077493,36.96304252713127,35498048
2001-07-20,38.19734573364258,38.58779277257307,36.6919140813968,37.87696501097304,55835008
2001-07-23,36.78229904174805,37.5621793356294,36.302998411699136,37.552024650758995,2029568
2001-07-24,37.547447204589844,37.84650211181258,36.570564753543074,36.607630832595746,32382272
2001-07-25,37.43016052246094,37.66371822512415,36.71933273174681,37.257530916144646,35721088
2001-07-26,37.08085250854492,38.029299192327194,36.10092282722144,37.30831648400804,52569920
2001-07-27,36.74674606323242,37.38953790877464,36.556854011838325,36.986903293058724,35253888
2001-07-30,37.12602615356445,37.409849023694605,36.81123100705671,36.98538281418233,20011712
2001-07-31,38.1089973449707,38.58778958459567,36.91277537201418,37.0864189376427,30586304
2001-08-01,37.0351448059082,39.08537689762762,36.404540446348406,38.33393031658723,42687616
2001-08-02,38.12931442260742,38.9432113154058,37.216915116287424,37.47078220439307,38093376
2001-08-03,39.24074935913086,39.593116429364585,38.29585543324986,38.38470892613443,31857024
2001-08-06,38.5141716003418,39.390012955698595,38.1511417052229,39.247847402365316,20862464
2001-08-07,38.13947677612305,38.37912586798664,37.83635842029836,38.100380245024006,16592640
2001-08-08,37.422550201416016,37.826198901098884,37.11587923233392,37.826198901098884,19657088
2001-08-09,37.397666931152344,37.5591253986786,36.67008240897782,36.67008240897782,16467584
2001-08-10,37.06966781616211,37.54135231418111,36.91480891075286,37.318457533049106,11152384
2001-08-13,36.75334930419922,37.31845888336394,36.481205791461086,37.31845888336394,18800576
2001-08-14,38.46898651123047,38.72996137125402,36.75995284843722,36.86149967951025,37428032
2001-08-15,38.46898651123047,38.46898651123047,38.46898651123047,38.46898651123047,0
2001-08-16,38.14607238769531,38.45579026546044,37.7246529802444,37.97852009316664,19617856
2001-08-17,37.274803161621094,38.383694310267224,36.86150796212245,38.11053426497123,18481984
2001-08-20,37.23163986206055,37.76526899071594,34.525924863789776,34.525924863789776,28190848
2001-08-21,37.988670349121094,38.16129996578376,37.38954403246829,37.470781499133075,20295552
2001-08-22,37.988670349121094,37.988670349121094,37.988670349121094,37.988670349121094,0
2001-08-23,38.236942291259766,38.53701360448842,37.585520510140476,37.958196799361716,17717248
2001-08-24,38.6507568359375,38.88228412152638,37.68403143770813,38.09123276902861,16439680
2001-08-27,39.77843475341797,39.989144440349726,36.559400018123185,36.559400018123185,29598848
2001-08-28,39.94546890258789,40.15160942658574,39.09552258279087,39.09552258279087,25300608
2001-08-29,38.14404296875,39.562651937938895,37.87798824394136,39.423533252163836,36475264
2001-08-30,37.649505615234375,38.94016440328894,36.66856219540863,38.486250545721056,40934464
2001-08-31,35.933868408203125,37.4707806891118,35.77494860914386,37.4707806891118,43462592
2001-09-03,34.765586853027344,36.279649173191345,34.231449333637165,36.15068514617274,51990272
2001-09-04,34.80771255493164,36.2014427126632,34.27205305897288,34.51576543628113,63444928
2001-09-05,34.161869049072266,35.54138345275661,33.59168470334825,34.4243685442414,55561984
2001-09-06,33.402305603027344,34.434530634923746,33.10426713944306,34.018188624887806,33253632
2001-09-07,33.67699432373047,34.221286398774026,32.74885716203153,33.30736480355454,43670400
2001-09-10,35.26771926879883,35.439840635074916,33.20378012579626,33.845555540603065,50323840
2001-09-11,35.58049392700195,35.89681137217744,34.62747575081331,35.49062397334092,46679744
2001-09-12,32.40003967285156,33.47999124658675,32.02279417534465,33.054508523648444,38298368
2001-09-13,32.17766571044922,32.95196062498074,31.53030438846385,32.241132506722295,55163136
2001-09-14,29.521194458007812,31.88571408836276,28.960148055656845,31.88571408836276,55850304
2001-09-17,26.569217681884766,29.23532998285944,26.569217681884762,29.23532998285944,17588032
2001-09-18,27.002317428588867,28.37218572131894,25.549183706098226,25.894442945369825,100096704
2001-09-19,26.19654083251953,27.620734979921746,25.610107948295088,26.79820573971084,40674944
2001-09-20,25.075469970703125,25.485212502995072,23.57714817909592,25.37655786909767,53192960
2001-09-21,22.568279266357422,23.8635098387592,22.568279266357422,23.560899728799427,28133504
2001-09-24,24.376325607299805,24.655579493657125,21.478684743919864,22.086443739169788,47482816
2001-09-25,25.278057098388672,25.86398190925409,24.381397944294882,25.38671172875352,55670016
2001-09-26,25.91120147705078,26.24986121985354,24.584492848458574,24.990680256115883,52010176
2001-09-27,24.101123809814453,25.691348170452212,23.77211306997179,25.691348170452212,40467392
2001-09-28,24.036645889282227,24.85866708483589,23.406547234700458,24.828203032035844,39388544
2001-10-01,23.627914428710938,24.625103699168978,23.224771572443895,24.361081968786134,30558464
2001-10-02,23.627914428710938,23.627914428710938,23.627914428710938,23.627914428710938,0
2001-10-03,22.21184539794922,24.37124032508928,21.909237813915976,24.37124032508928,44075392
2001-10-04,24.059492111206055,24.361085715307134,22.973446727597615,22.973446727597615,59927808
2001-10-05,25.13639259338379,25.42732574324396,23.772112446059946,24.066598247399433,55935552
2001-10-08,24.2752742767334,24.87896959411156,23.101900337389303,24.117368484087734,46894592
2001-10-09,24.640335083007812,25.11963556220691,24.21891579351891,24.391545381984244,38199360
2001-10-10,25.467432022094727,26.14068787626473,24.726648530136785,25.792890047863423,67315392
2001-10-11,28.01422691345215,28.01422691345215,26.097530826487365,26.402171264150642,42996032
2001-10-12,29.963420867919922,30.603674089203814,28.63620437380498,29.44857896596966,77625792
2001-10-15,29.54353141784668,31.286584591534673,29.07641590625609,31.286584591534673,38956224
2001-10-16,30.16956329345703,30.40312100323472,28.940846646365717,29.448580798056344,42279872
2001-10-17,30.515331268310547,31.45717813579934,30.159409126056115,30.464049622278903,43997824
2001-10-18,29.119129180908203,29.737060162516887,28.98271696559541,29.736043644715206,31931328
2001-10-19,30.088790893554688,30.48937854741754,29.16596645687855,29.271328928246902,43506496
2001-10-22,30.624771118164062,31.5582850531452,30.39775457054567,31.497204501429437,42448960
2001-10-23,30.77289390563965,31.25288427751104,30.540787297318154,30.969877206196852,31108096
2001-10-24,30.76932144165039,30.99531893829104,30.205342975118626,30.540269420992942,53390784
2001-10-25,30.739282608032227,31.0492657642433,30.642062278810602,31.0492657642433,31819072
2001-10-26,30.739282608032227,30.739282608032227,30.739282608032227,30.739282608032227,0
2001-10-29,30.710790634155273,31.10017912897799,30.59219107849475,30.845676844780137,22941888
2001-10-30,30.214502334594727,30.63188595848906,29.888739506189395,30.170727457453133,51813248
2001-10-31,29.688705444335938,30.133067885973215,28.862082592646807,29.827665170912677,73453568
2001-11-01,30.09590721130371,30.43846872682807,29.575196608336974,29.678523526420783,45274112
2001-11-02,29.607267379760742,30.537729226447112,29.023440628252594,30.336672420972548,61585280
2001-11-05,28.94454574584961,29.512085858513327,28.61929231288663,28.619799329172817,30546496
2001-11-06,30.029233932495117,30.418112924617258,29.430644064614622,29.430644064614622,26058368
2001-11-07,28.778093338012695,30.530087693994815,28.524610109561014,30.46289811072231,33943424
2001-11-08,29.187332153320312,29.692265570046253,28.761806414528202,29.13541518980357,29282368
